method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Dissection Primary somatosensory cortex S1	0.25	500	0.9370006282258946	CMC
seurat	Dissection Primary somatosensory cortex S1	0.5	50	0.9184715601822472	CMC
seurat	Dissection Primary somatosensory cortex S1	0.5	100	0.9279485666418632	CMC
seurat	Dissection Primary somatosensory cortex S1	0.75	50	0.8456441405416203	CMC
seurat	Dissection Primary somatosensory cortex S1	0.75	100	0.8168421010516614	CMC
seurat	Dissection Primary visual cortexV1	0.0	50	0.9295722334886067	CMC
seurat	Dissection Primary visual cortexV1	0.0	100	0.9332787099737117	CMC
seurat	Dissection Primary visual cortexV1	0.0	500	0.9386212653114386	CMC
seurat	Dissection Primary visual cortexV1	0.05	50	0.9295722334886067	CMC
seurat	Dissection Primary visual cortexV1	0.05	100	0.9332787099737117	CMC
seurat	Dissection Primary visual cortexV1	0.05	500	0.9386212653114386	CMC
seurat	Dissection Primary visual cortexV1	0.1	50	0.9295722334886067	CMC
seurat	Dissection Primary visual cortexV1	0.1	100	0.9332787099737117	CMC
seurat	Dissection Primary visual cortexV1	0.1	500	0.9386212653114386	CMC
seurat	Dissection Primary visual cortexV1	0.15	50	0.9295722334886067	CMC
seurat	Dissection Primary visual cortexV1	0.15	100	0.9332787099737117	CMC
seurat	Dissection Primary visual cortexV1	0.15	500	0.9386212653114386	CMC
seurat	Dissection Primary visual cortexV1	0.2	50	0.9295722334886067	CMC
seurat	Dissection Primary visual cortexV1	0.2	100	0.9332787099737117	CMC
seurat	Dissection Primary visual cortexV1	0.2	500	0.9386212653114386	CMC
seurat	Dissection Primary visual cortexV1	0.25	50	0.9295448833355456	CMC
seurat	Dissection Primary visual cortexV1	0.25	100	0.9332787099737117	CMC
seurat	Dissection Primary visual cortexV1	0.25	500	0.9447327694530946	CMC
seurat	Dissection Primary visual cortexV1	0.5	50	0.9278605070054896	CMC
seurat	Dissection Primary visual cortexV1	0.5	100	0.928293396988102	CMC
seurat	Dissection Primary visual cortexV1	0.75	50	0.8609007938176151	CMC
seurat	Dissection Primary visual cortexV1	0.75	100	0.8397404180204319	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.0	50	0.8013038348753942	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.0	100	0.8106544369482502	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.0	500	0.7892339300860574	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.05	50	0.8013038348753942	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.05	100	0.8106544369482502	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.05	500	0.7892339300860574	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.1	50	0.8013038348753942	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.1	100	0.8106544369482502	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.1	500	0.7892339300860574	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.15	50	0.8013038348753942	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.15	100	0.8106544369482502	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.15	500	0.7892339300860574	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.2	50	0.8013038348753942	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.2	100	0.8106544369482502	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.2	500	0.7892339300860574	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.25	50	0.8013038348753942	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.25	100	0.8106544369482502	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.25	500	0.8005588457080229	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.5	50	0.8002266501549299	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.5	100	0.8077636178225349	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.75	50	0.7521867949155566	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.75	100	0.7521681934550472	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9331068705203237	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9399885689914864	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9357714283669771	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9331068705203237	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9399885689914864	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9357714283669771	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9331068705203237	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9399885689914864	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9357714283669771	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9331068705203237	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9399885689914864	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9357714283669771	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9331068705203237	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9399885689914864	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9357813967598343	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9331068705203237	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9399844417976089	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9427217164593776	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9320018873902493	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9358999041730709	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.8634323375162677	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.8479765156693736	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9272510173131048	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9382230370135698	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9343818895509625	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9272510173131048	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9382230370135698	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9343818895509625	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9272510173131048	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9382230370135698	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9343818895509625	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9272510173131048	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9382230370135698	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9343818895509625	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9272510173131048	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9382230370135698	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.934347796005044	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9272358324916762	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.938227009794182	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9420824154432261	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9241351089867519	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9335266008902657	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.8582532455494217	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.8433550584397034	CMC
seurat	whole cortex	0.0	50	0.9304142893429416	CMC
seurat	whole cortex	0.0	100	0.9330884695302393	CMC
seurat	whole cortex	0.0	500	0.9342505423904132	CMC
seurat	whole cortex	0.05	50	0.9304142893429416	CMC
seurat	whole cortex	0.05	100	0.9330884695302393	CMC
seurat	whole cortex	0.05	500	0.9342505423904132	CMC
seurat	whole cortex	0.1	50	0.9304142893429416	CMC
seurat	whole cortex	0.1	100	0.9330884695302393	CMC
seurat	whole cortex	0.1	500	0.9342505423904132	CMC
seurat	whole cortex	0.15	50	0.9304142893429416	CMC
seurat	whole cortex	0.15	100	0.9330884695302393	CMC
seurat	whole cortex	0.15	500	0.9342505423904132	CMC
seurat	whole cortex	0.2	50	0.9304142893429416	CMC
seurat	whole cortex	0.2	100	0.9330884695302393	CMC
seurat	whole cortex	0.2	500	0.9342505423904132	CMC
seurat	whole cortex	0.25	50	0.9304142893429416	CMC
seurat	whole cortex	0.25	100	0.9330884695302393	CMC
seurat	whole cortex	0.25	500	0.9396491074822473	CMC
seurat	whole cortex	0.5	50	0.9256605996299818	CMC
seurat	whole cortex	0.5	100	0.9285113290942679	CMC
seurat	whole cortex	0.75	50	0.8507333449199237	CMC
seurat	whole cortex	0.75	100	0.8341233195619443	CMC
scvi	Dissection Angular gyrus AnG	0.0	50	0.9299323051568977	DevBrain
scvi	Dissection Angular gyrus AnG	0.0	100	0.9354231172597499	DevBrain
scvi	Dissection Angular gyrus AnG	0.0	500	0.9391372568624483	DevBrain
scvi	Dissection Angular gyrus AnG	0.05	50	0.9299323051568977	DevBrain
scvi	Dissection Angular gyrus AnG	0.05	100	0.9354231172597499	DevBrain
scvi	Dissection Angular gyrus AnG	0.05	500	0.9391372568624483	DevBrain
scvi	Dissection Angular gyrus AnG	0.1	50	0.9299323051568977	DevBrain
scvi	Dissection Angular gyrus AnG	0.1	100	0.9354231172597499	DevBrain
scvi	Dissection Angular gyrus AnG	0.1	500	0.9391372568624483	DevBrain
scvi	Dissection Angular gyrus AnG	0.15	50	0.9300419282681901	DevBrain
scvi	Dissection Angular gyrus AnG	0.15	100	0.9346330432125131	DevBrain
scvi	Dissection Angular gyrus AnG	0.15	500	0.9384570665321066	DevBrain
scvi	Dissection Angular gyrus AnG	0.2	50	0.9285525406961499	DevBrain
scvi	Dissection Angular gyrus AnG	0.2	100	0.9342584254722384	DevBrain
scvi	Dissection Angular gyrus AnG	0.2	500	0.9375483456042445	DevBrain
scvi	Dissection Angular gyrus AnG	0.25	50	0.9277823248471496	DevBrain
scvi	Dissection Angular gyrus AnG	0.25	100	0.9300056235833104	DevBrain
scvi	Dissection Angular gyrus AnG	0.25	500	0.9467068371009809	DevBrain
scvi	Dissection Angular gyrus AnG	0.5	50	0.860370165009544	DevBrain
scvi	Dissection Angular gyrus AnG	0.5	100	0.8716113068314242	DevBrain
scvi	Dissection Angular gyrus AnG	0.75	50	0.6268766798314758	DevBrain
scvi	Dissection Angular gyrus AnG	0.75	100	0.6727897034050855	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.934479779133919	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9335805623125458	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.9413101908832224	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.934479779133919	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9335805623125458	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.9413101908832224	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.934479779133919	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9335805623125458	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.9413101908832224	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9344336586990961	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9336675401404203	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9413018807238939	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.933712340947852	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.931975837369179	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.9400505207192883	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.9284288949680418	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.9282246950540539	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9450703614325396	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.8437722770705055	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.854971193110423	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.5817854599890674	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.63899006371651	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.906905846183183	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.9015660057485687	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.874499675616689	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.906905846183183	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.9015660057485687	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.874499675616689	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.906905846183183	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.9015660057485687	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.874499675616689	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9069627160024633	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9016202227143	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.8745039152000222	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9031461896185522	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.8994322204020709	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8729693483121611	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.887553738739194	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.8857127752750296	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.8705101988073908	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7262750246256112	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.7205087842528515	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.3343018994007408	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.3804190040986402	DevBrain
scvi	Dissection Primary auditory cortexA1	0.0	50	0.9271426456997671	DevBrain
scvi	Dissection Primary auditory cortexA1	0.0	100	0.934575011257256	DevBrain
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9360363307566548	DevBrain
scvi	Dissection Primary auditory cortexA1	0.05	50	0.9271426456997671	DevBrain
scvi	Dissection Primary auditory cortexA1	0.05	100	0.934575011257256	DevBrain
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9360363307566548	DevBrain
scvi	Dissection Primary auditory cortexA1	0.1	50	0.9271426456997671	DevBrain
scvi	Dissection Primary auditory cortexA1	0.1	100	0.934575011257256	DevBrain
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9360363307566548	DevBrain
scvi	Dissection Primary auditory cortexA1	0.15	50	0.92725611220923	DevBrain
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9344994527434468	DevBrain
scvi	Dissection Primary auditory cortexA1	0.15	500	0.9360207601833784	DevBrain
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9266170560502733	DevBrain
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9328163084396162	DevBrain
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9351807756548121	DevBrain
scvi	Dissection Primary auditory cortexA1	0.25	50	0.92203628063805	DevBrain
scvi	Dissection Primary auditory cortexA1	0.25	100	0.9313161468179482	DevBrain
scvi	Dissection Primary auditory cortexA1	0.25	500	0.9462659761434615	DevBrain
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8383642200750583	DevBrain
scvi	Dissection Primary auditory cortexA1	0.5	100	0.8716517629405011	DevBrain
scvi	Dissection Primary auditory cortexA1	0.75	50	0.6072032421488399	DevBrain
scvi	Dissection Primary auditory cortexA1	0.75	100	0.6899085895693687	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9288487919659223	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9344089395960514	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9370823378719455	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9288487919659223	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9344089395960514	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9370823378719455	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9288487919659223	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9344089395960514	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9370823378719455	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9288325926377162	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.9344177719125086	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.937126609731253	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9264525091211334	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.9343352247670936	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9357106030440733	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9224573283105507	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.9317777073347548	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.9435669407311126	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.8415263059928426	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.8755914713824705	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.5966030146074378	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.6908491655663079	DevBrain
scvi	Dissection Primary visual cortexV1	0.0	50	0.9080913799599085	DevBrain
scvi	Dissection Primary visual cortexV1	0.0	100	0.9317738591533866	DevBrain
scvi	Dissection Primary visual cortexV1	0.0	500	0.9301151278218953	DevBrain
scvi	Dissection Primary visual cortexV1	0.05	50	0.9080913799599085	DevBrain
scvi	Dissection Primary visual cortexV1	0.05	100	0.9317738591533866	DevBrain
scvi	Dissection Primary visual cortexV1	0.05	500	0.9301151278218953	DevBrain
scvi	Dissection Primary visual cortexV1	0.1	50	0.9080913799599085	DevBrain
scvi	Dissection Primary visual cortexV1	0.1	100	0.9317738591533866	DevBrain
scvi	Dissection Primary visual cortexV1	0.1	500	0.9301151278218953	DevBrain
scvi	Dissection Primary visual cortexV1	0.15	50	0.9082398540028649	DevBrain
scvi	Dissection Primary visual cortexV1	0.15	100	0.9318724365891005	DevBrain
scvi	Dissection Primary visual cortexV1	0.15	500	0.9303972347893824	DevBrain
scvi	Dissection Primary visual cortexV1	0.2	50	0.9063074312657079	DevBrain
scvi	Dissection Primary visual cortexV1	0.2	100	0.9307035777397799	DevBrain
scvi	Dissection Primary visual cortexV1	0.2	500	0.9288181732763116	DevBrain
scvi	Dissection Primary visual cortexV1	0.25	50	0.9040588420673247	DevBrain
scvi	Dissection Primary visual cortexV1	0.25	100	0.927498496956261	DevBrain
scvi	Dissection Primary visual cortexV1	0.25	500	0.9377231184694819	DevBrain
scvi	Dissection Primary visual cortexV1	0.5	50	0.7968120258128202	DevBrain
scvi	Dissection Primary visual cortexV1	0.5	100	0.8578992465058829	DevBrain
scvi	Dissection Primary visual cortexV1	0.75	50	0.5388182961790488	DevBrain
scvi	Dissection Primary visual cortexV1	0.75	100	0.6229146655111402	DevBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	50	0.8047506850552608	DevBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	100	0.839324997136166	DevBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	500	0.8275161049533036	DevBrain
