method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9753442384383837	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9762971569133423	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9761342490083671	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9753442384383837	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9776030432149851	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9745630622411271	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9713157981833956	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9115679859884392	GSE237718
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.9061119266663008	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.972550639209909	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9716254958283793	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9745337230032315	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.972550639209909	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9716254958283793	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9745337230032315	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.972550639209909	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9716254958283793	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9745337230032315	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.972550639209909	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9716254958283793	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9745337230032315	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.972550639209909	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9716254958283793	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9745337230032315	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.972550639209909	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9716254958283793	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9768336006997459	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.970556978237323	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9667800607945839	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9058124142445286	GSE237718
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.8997548195084671	GSE237718
seurat	whole cortex	0.0	50	0.9705710680446469	GSE237718
seurat	whole cortex	0.0	100	0.9711750179151734	GSE237718
seurat	whole cortex	0.0	500	0.9686791498084738	GSE237718
seurat	whole cortex	0.05	50	0.9705710680446469	GSE237718
seurat	whole cortex	0.05	100	0.9711750179151736	GSE237718
seurat	whole cortex	0.05	500	0.9686791498084738	GSE237718
seurat	whole cortex	0.1	50	0.9705710680446469	GSE237718
seurat	whole cortex	0.1	100	0.9711750179151734	GSE237718
seurat	whole cortex	0.1	500	0.9686791498084738	GSE237718
seurat	whole cortex	0.15	50	0.9705710680446469	GSE237718
seurat	whole cortex	0.15	100	0.9711750179151734	GSE237718
seurat	whole cortex	0.15	500	0.9686791498084738	GSE237718
seurat	whole cortex	0.2	50	0.9705710680446469	GSE237718
seurat	whole cortex	0.2	100	0.9711750179151736	GSE237718
seurat	whole cortex	0.2	500	0.9686791498084738	GSE237718
seurat	whole cortex	0.25	50	0.9705710680446469	GSE237718
seurat	whole cortex	0.25	100	0.9711750179151736	GSE237718
seurat	whole cortex	0.25	500	0.9691591250724242	GSE237718
seurat	whole cortex	0.5	50	0.9661712771638662	GSE237718
seurat	whole cortex	0.5	100	0.9653722531485928	GSE237718
seurat	whole cortex	0.75	50	0.8918517815650733	GSE237718
seurat	whole cortex	0.75	100	0.8798201577914863	GSE237718
scvi	Dissection Angular gyrus AnG	0.0	50	0.9773041019671423	Ling-2024
scvi	Dissection Angular gyrus AnG	0.0	100	0.9805210962501595	Ling-2024
scvi	Dissection Angular gyrus AnG	0.0	500	0.983601029615277	Ling-2024
scvi	Dissection Angular gyrus AnG	0.05	50	0.9773041019671423	Ling-2024
scvi	Dissection Angular gyrus AnG	0.05	100	0.9805210962501595	Ling-2024
scvi	Dissection Angular gyrus AnG	0.05	500	0.983601029615277	Ling-2024
scvi	Dissection Angular gyrus AnG	0.1	50	0.9773041019671423	Ling-2024
scvi	Dissection Angular gyrus AnG	0.1	100	0.9805210962501595	Ling-2024
scvi	Dissection Angular gyrus AnG	0.1	500	0.983601029615277	Ling-2024
scvi	Dissection Angular gyrus AnG	0.15	50	0.97757590994812	Ling-2024
scvi	Dissection Angular gyrus AnG	0.15	100	0.9796818840045332	Ling-2024
scvi	Dissection Angular gyrus AnG	0.15	500	0.9828217860597934	Ling-2024
scvi	Dissection Angular gyrus AnG	0.2	50	0.9741663553633317	Ling-2024
scvi	Dissection Angular gyrus AnG	0.2	100	0.9790402992639061	Ling-2024
scvi	Dissection Angular gyrus AnG	0.2	500	0.9803660234534338	Ling-2024
scvi	Dissection Angular gyrus AnG	0.25	50	0.971164619317519	Ling-2024
scvi	Dissection Angular gyrus AnG	0.25	100	0.9741260412304025	Ling-2024
scvi	Dissection Angular gyrus AnG	0.25	500	0.9798984831522235	Ling-2024
scvi	Dissection Angular gyrus AnG	0.5	50	0.9158388867668009	Ling-2024
scvi	Dissection Angular gyrus AnG	0.5	100	0.9236348894632361	Ling-2024
scvi	Dissection Angular gyrus AnG	0.75	50	0.6978755825250486	Ling-2024
scvi	Dissection Angular gyrus AnG	0.75	100	0.7446539827084208	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.9807959490203102	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9784635130561113	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.9822667557631071	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.9807959490203102	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9784635130561113	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.9822667557631071	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.9807959490203102	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9784635130561113	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.982266755763107	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9806366249075552	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9783531532820484	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9822933419733778	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.9776285118500395	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.976758732969457	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.9803388094264056	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.9712670180344822	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.971400138720987	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9771591639885825	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.8843577099013078	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.8998126339552902	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.6454287426125209	Ling-2024
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.7032110715409161	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9450065193995593	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.925758972584507	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.8907400134870269	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9450065193995593	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.925758972584507	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.8907400134870269	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9450065193995593	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.925758972584507	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.8907400134870269	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9451512089667216	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9258940912238521	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.8907685635010326	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9401153070178107	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.922262964148575	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8884628830161295	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.9184649096104156	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.9046536137671263	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.8867754902759866	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7377845711537548	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.7141562297565262	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.29065674876704317	Ling-2024
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.3153651859995004	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.0	50	0.980775317227846	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9832772010224005	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.0	500	0.979739237447393	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.05	50	0.980775317227846	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9832772010224005	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.05	500	0.979739237447393	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.1	50	0.980775317227846	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9832772010224005	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.1	500	0.979739237447393	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.15	50	0.9808232679996347	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9832101493957897	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.15	500	0.9797353544501941	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9797805045515066	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9806060327008156	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9787780260212581	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9737620402840756	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.25	100	0.9776874077967577	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.25	500	0.9785232372727548	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8921954851595182	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.5	100	0.9232204906066047	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.75	50	0.6854730763414315	Ling-2024
scvi	Dissection Primary auditory cortexA1	0.75	100	0.7557203007997809	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9803403665892308	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9825397147363929	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9825690668561878	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9803403665892308	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9825397147363929	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9825690668561878	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9803403665892308	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9825397147363929	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9825690668561878	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9803568044191827	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.9825792956417551	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.9824909260438629	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9775480257733044	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.9824247563331386	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9796795126646813	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9735246192284261	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.9783632014966354	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.9769770026325159	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.9034661563698888	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.9270991051951555	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.6658772575313768	Ling-2024
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.7597941018149983	Ling-2024
scvi	Dissection Primary visual cortexV1	0.0	50	0.9765837695905815	Ling-2024
scvi	Dissection Primary visual cortexV1	0.0	100	0.9794716793430442	Ling-2024
scvi	Dissection Primary visual cortexV1	0.0	500	0.9796973656481172	Ling-2024
scvi	Dissection Primary visual cortexV1	0.05	50	0.9765837695905815	Ling-2024
scvi	Dissection Primary visual cortexV1	0.05	100	0.9794716793430442	Ling-2024
scvi	Dissection Primary visual cortexV1	0.05	500	0.9796973656481172	Ling-2024
scvi	Dissection Primary visual cortexV1	0.1	50	0.9765837695905815	Ling-2024
scvi	Dissection Primary visual cortexV1	0.1	100	0.9794716793430442	Ling-2024
scvi	Dissection Primary visual cortexV1	0.1	500	0.9796973656481172	Ling-2024
scvi	Dissection Primary visual cortexV1	0.15	50	0.9754778371766025	Ling-2024
scvi	Dissection Primary visual cortexV1	0.15	100	0.9795545564710089	Ling-2024
scvi	Dissection Primary visual cortexV1	0.15	500	0.9798082086274222	Ling-2024
scvi	Dissection Primary visual cortexV1	0.2	50	0.9728714773954762	Ling-2024
scvi	Dissection Primary visual cortexV1	0.2	100	0.977939848441497	Ling-2024
scvi	Dissection Primary visual cortexV1	0.2	500	0.9764547382360657	Ling-2024
scvi	Dissection Primary visual cortexV1	0.25	50	0.9660057840879405	Ling-2024
scvi	Dissection Primary visual cortexV1	0.25	100	0.971982001908196	Ling-2024
scvi	Dissection Primary visual cortexV1	0.25	500	0.9740218244963176	Ling-2024
scvi	Dissection Primary visual cortexV1	0.5	50	0.844357282042939	Ling-2024
scvi	Dissection Primary visual cortexV1	0.5	100	0.9067914949379386	Ling-2024
scvi	Dissection Primary visual cortexV1	0.75	50	0.6328966174552272	Ling-2024
scvi	Dissection Primary visual cortexV1	0.75	100	0.6971971538451988	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.0	50	0.949092502114306	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.0	100	0.9647885059812877	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.0	500	0.9476704092464399	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.05	50	0.949092502114306	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.05	100	0.9647885059812877	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.05	500	0.9476704092464399	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.1	50	0.949092502114306	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.1	100	0.9647885059812877	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.1	500	0.9476704092464399	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.15	50	0.9490531732953017	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.15	100	0.9648276223634197	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.15	500	0.9476704092464399	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.2	50	0.9463742173972388	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.2	100	0.9629282562508876	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.2	500	0.9445316473753298	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.25	50	0.9352521499635361	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.25	100	0.9505851227206285	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.25	500	0.940135422132368	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.5	50	0.7492950825622847	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.5	100	0.8055540721664763	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.75	50	0.2681893377823469	Ling-2024
scvi	Human Multiple Cortical Areas SMART-seq	0.75	100	0.3127945780324932	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9781357370001842	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9820388879894318	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9841292989801762	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9781357370001842	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9820388879894318	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9841292989801762	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9781357370001842	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9820388879894318	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9841292989801762	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9780209289720594	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9821954990170029	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9841056704087477	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9755801547750008	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9822542261565574	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9843818749478563	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9720838100834012	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9782222275125766	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9834647079491438	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9014869867891918	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9348345222013893	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6985746365110436	Ling-2024
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.7830649510914418	Ling-2024
